5.148.169.160,00000101100101001010100110100000,6.21,https://quartieroase.ch/clubdesk/w_quartieroase-bruderholz2/fileservlet?type=image&inline=true&id=1000269&imageFormat=_2048x2048,129459,image
5.148.169.160,00000101100101001010100110100000,6.4,https://quartieroase.ch/clubdesk/w_quartieroase-bruderholz2/fileservlet?type=image&inline=true&id=1000270&imageFormat=_2048x2048,134207,image
5.148.169.160,00000101100101001010100110100000,5.69,https://quartieroase.ch/clubdesk/w_quartieroase-bruderholz2/fileservlet?type=image&inline=true&id=1000271&imageFormat=_2048x2048,139914,image
5.148.169.160,00000101100101001010100110100000,8.17,https://quartieroase.ch/clubdesk/w_quartieroase-bruderholz2/fileservlet?type=image&inline=true&id=1000273&imageFormat=_2048x2048,227272,image
5.148.169.160,00000101100101001010100110100000,12.01,https://quartieroase.ch/clubdesk/w_quartieroase-bruderholz2/fileservlet?type=image&inline=true&id=1000276&imageFormat=_2048x2048,333592,image
5.148.169.160,00000101100101001010100110100000,10.46,https://quartieroase.ch/clubdesk/w_quartieroase-bruderholz2/fileservlet?type=image&inline=true&id=1000277&imageFormat=_2048x2048,262192,image
5.148.169.160,00000101100101001010100110100000,7.55,https://quartieroase.ch/clubdesk/w_quartieroase-bruderholz2/fileservlet?type=image&inline=true&id=1000278&imageFormat=_2048x2048,174223,image
5.148.169.160,00000101100101001010100110100000,3.88,https://quartieroase.ch/clubdesk/w_quartieroase-bruderholz2/fileservlet?type=image&inline=true&id=1000279&imageFormat=_2048x2048,86789,image
5.148.169.160,00000101100101001010100110100000,5.98,https://quartieroase.ch/clubdesk/w_quartieroase-bruderholz2/fileservlet?type=image&inline=true&id=1000280&imageFormat=_2048x2048,150237,image
5.148.169.160,00000101100101001010100110100000,5.79,https://quartieroase.ch/clubdesk/w_quartieroase-bruderholz2/fileservlet?type=image&inline=true&id=1000281&imageFormat=_2048x2048,138127,image
5.148.169.160,00000101100101001010100110100000,5.71,https://quartieroase.ch/clubdesk/w_quartieroase-bruderholz2/fileservlet?type=image&inline=true&id=1000282&imageFormat=_2048x2048,134792,image
5.148.169.160,00000101100101001010100110100000,5.37,https://quartieroase.ch/clubdesk/w_quartieroase-bruderholz2/fileservlet?type=image&inline=true&id=1000283&imageFormat=_2048x2048,130727,image
5.148.169.160,00000101100101001010100110100000,5.37,https://quartieroase.ch/clubdesk/w_quartieroase-bruderholz2/fileservlet?type=image&inline=true&id=1000284&imageFormat=_2048x2048,135722,image
5.148.169.160,00000101100101001010100110100000,4.96,https://quartieroase.ch/clubdesk/w_quartieroase-bruderholz2/fileservlet?type=image&inline=true&id=1000285&imageFormat=_2048x2048,109728,image
5.148.169.160,00000101100101001010100110100000,5.39,https://quartieroase.ch/clubdesk/w_quartieroase-bruderholz2/fileservlet?type=image&inline=true&id=1000286&imageFormat=_2048x2048,129455,image
5.148.169.160,00000101100101001010100110100000,5.57,https://quartieroase.ch/clubdesk/w_quartieroase-bruderholz2/fileservlet?type=image&inline=true&id=1000287&imageFormat=_2048x2048,134206,image
5.148.169.160,00000101100101001010100110100000,5.76,https://quartieroase.ch/clubdesk/w_quartieroase-bruderholz2/fileservlet?type=image&inline=true&id=1000288&imageFormat=_2048x2048,139914,image
5.148.169.160,00000101100101001010100110100000,8.2,https://quartieroase.ch/clubdesk/w_quartieroase-bruderholz2/fileservlet?type=image&inline=true&id=1000289&imageFormat=_2048x2048,227275,image
217.26.52.247,11011001000110100011010011110111,4.16,https://queeramnesty.ch/wp-content/uploads/2015/12/Q3634_800.jpg,94657,image
217.26.52.247,11011001000110100011010011110111,5.55,https://queeramnesty.ch/wp-content/uploads/2015/12/Q3636_800.jpg,141892,image
217.26.52.247,11011001000110100011010011110111,7.18,https://queeramnesty.ch/wp-content/uploads/2015/12/Q3638_800.jpg,182818,image
217.26.52.247,11011001000110100011010011110111,3.88,https://queeramnesty.ch/wp-content/uploads/2015/12/Q3641_800-2.jpg,92870,image
217.26.52.247,11011001000110100011010011110111,4.56,https://queeramnesty.ch/wp-content/uploads/2015/12/Q3646_800.jpg,110127,image
23.44.101.5,00010111001011000110010100000101,1.49,https://media.quelle.ch/i/empiriecom/27228033/?$PDV_portrait_hq$,38047,image
23.44.101.5,00010111001011000110010100000101,1.6,https://media.quelle.ch/i/empiriecom/27228035/?$PDV_portrait_hq$,38889,image
23.44.101.5,00010111001011000110010100000101,3.68,https://media.quelle.ch/i/empiriecom/29187646/?$PDV_portrait_hq$,96343,image
23.44.101.5,00010111001011000110010100000101,3.42,https://media.quelle.ch/i/empiriecom/29188191/?$PDV_portrait_hq$,91187,image
23.44.101.5,00010111001011000110010100000101,1.72,https://media.quelle.ch/i/empiriecom/32760884/?$PDV_portrait_hq$,42673,image
149.126.4.17,10010101011111100000010000010001,7.28,https://www.quetzalcoatl.ch/wp-content/uploads/2017/11/ausschnittneu.jpg,182269,image
149.126.4.17,10010101011111100000010000010001,8.05,https://www.quetzalcoatl.ch/wp-content/uploads/2017/11/ausschnittneu2.jpg,169819,image
149.126.4.17,10010101011111100000010000010001,26.5,https://www.quetzalcoatl.ch/wp-content/uploads/2018/11/2018-Fotos-Progr-2019-026.jpg,1026070,image
149.126.4.17,10010101011111100000010000010001,15.16,https://www.quetzalcoatl.ch/wp-content/uploads/2018/11/2018-Fotos-Progr-2019-2-025-Kopie.jpg,444429,image
149.126.4.17,10010101011111100000010000010001,25.72,https://www.quetzalcoatl.ch/wp-content/uploads/2018/11/2018-Progr-2019-3-011.jpg,876516,image
149.126.4.17,10010101011111100000010000010001,2.16,https://www.quetzalcoatl.ch/wp-content/uploads/2019/12/ausschnittquetzal001.jpg,37174,image
149.126.4.17,10010101011111100000010000010001,5.21,https://www.quetzalcoatl.ch/wp-content/uploads/2019/12/ausschnittquetzal004.jpg,104071,image
149.126.4.17,10010101011111100000010000010001,4.5,https://www.quetzalcoatl.ch/wp-content/uploads/2019/12/ausschnittquetzal005.jpg,97680,image
149.126.4.17,10010101011111100000010000010001,4.21,https://www.quetzalcoatl.ch/wp-content/uploads/2019/12/ausschnittquetzal006.jpg,81552,image
149.126.4.17,10010101011111100000010000010001,14.9,https://www.quetzalcoatl.ch/wp-content/uploads/2019/12/quetzal001.jpg,418586,image
149.126.4.17,10010101011111100000010000010001,22.58,https://www.quetzalcoatl.ch/wp-content/uploads/2019/12/quetzal002.jpg,838490,image
149.126.4.17,10010101011111100000010000010001,15.46,https://www.quetzalcoatl.ch/wp-content/uploads/2019/12/quetzal003.jpg,393821,image
149.126.4.17,10010101011111100000010000010001,15.22,https://www.quetzalcoatl.ch/wp-content/uploads/2019/12/quetzal004.jpg,450558,image
149.126.4.17,10010101011111100000010000010001,11.17,https://www.quetzalcoatl.ch/wp-content/uploads/2019/12/quetzal005.jpg,289737,image
149.126.4.17,10010101011111100000010000010001,21.02,https://www.quetzalcoatl.ch/wp-content/uploads/2019/12/quetzal006.jpg,417869,image
149.126.4.17,10010101011111100000010000010001,3.89,https://www.quetzalcoatl.ch/wp-content/uploads/2020/01/ausschnitt-quetzal006.jpg,72691,image
149.126.4.17,10010101011111100000010000010001,10.82,https://www.quetzalcoatl.ch/wp-content/uploads/2020/01/ausschnittquetzal007.jpg,257502,image
149.126.4.17,10010101011111100000010000010001,11.72,https://www.quetzalcoatl.ch/wp-content/uploads/2020/01/aussschnittberatungenquetzal006.jpg,310337,image
149.126.4.17,10010101011111100000010000010001,20.34,https://www.quetzalcoatl.ch/wp-content/uploads/2020/01/quetzal002.jpg,836701,image
149.126.4.17,10010101011111100000010000010001,13.39,https://www.quetzalcoatl.ch/wp-content/uploads/2020/01/quetzal003.jpg,389447,image
149.126.4.17,10010101011111100000010000010001,13.24,https://www.quetzalcoatl.ch/wp-content/uploads/2020/01/quetzal007.jpg,395968,image
5.148.169.160,00000101100101001010100110100000,2.65,https://www.qvs.ch/clubdesk/fileservlet?type=image&id=1000014,59131,image
5.148.169.160,00000101100101001010100110100000,2.82,https://www.qvs.ch/clubdesk/fileservlet?type=image&id=1000015,59133,image
5.148.169.160,00000101100101001010100110100000,1.35,https://www.qvs.ch/clubdesk/fileservlet?type=image&id=1000026,28947,image
5.148.169.160,00000101100101001010100110100000,3.22,https://www.qvs.ch/clubdesk/fileservlet?type=image&id=1000028,70034,image
5.148.169.160,00000101100101001010100110100000,2.26,https://www.qvs.ch/clubdesk/fileservlet?type=image&id=1000035,45460,image
5.35.226.206,00000101001000111110001011001110,16.34,https://raclette-plausch.ch/wp-content/uploads/2020/01/Racletteplausch-scaled.jpg,497278,image
89.110.131.35,01011001011011101000001100100011,7.51,https://www.radsport-krapf.ch/getimage.php?artikelid=10657-4054571045881&size=xl&image=1,204323,image
89.110.131.35,01011001011011101000001100100011,7.27,https://www.radsport-krapf.ch/getimage.php?artikelid=10657-4054571047649&size=xl&image=1,195642,image
89.110.131.35,01011001011011101000001100100011,7.9,https://www.radsport-krapf.ch/getimage.php?artikelid=10657-4054571047687&size=xl&image=1,199754,image
89.110.131.35,01011001011011101000001100100011,7.23,https://www.radsport-krapf.ch/getimage.php?artikelid=10657-4054571071545&size=xl&image=1,190682,image
89.110.131.35,01011001011011101000001100100011,7.26,https://www.radsport-krapf.ch/getimage.php?artikelid=10657-4054571072030&size=xl&image=1,171346,image
89.110.131.35,01011001011011101000001100100011,7.84,https://www.radsport-krapf.ch/getimage.php?artikelid=10657-4054571072092&size=xl&image=1,191819,image
89.110.131.35,01011001011011101000001100100011,7.73,https://www.radsport-krapf.ch/getimage.php?artikelid=10657-4054571073730&size=xl&image=1,204201,image
89.110.131.35,01011001011011101000001100100011,6.8,https://www.radsport-krapf.ch/getimage.php?artikelid=10657-4054571080592&size=xl&image=1,189037,image
89.110.131.35,01011001011011101000001100100011,6.81,https://www.radsport-krapf.ch/getimage.php?artikelid=10657-4054571083296&size=xl&image=1,183227,image
89.110.131.35,01011001011011101000001100100011,6.81,https://www.radsport-krapf.ch/getimage.php?artikelid=10657-4054571083616&size=xl&image=1,181784,image
89.110.131.35,01011001011011101000001100100011,7.18,https://www.radsport-krapf.ch/getimage.php?artikelid=10657-4054571087263&size=xl&image=1,184820,image
89.110.131.35,01011001011011101000001100100011,7.09,https://www.radsport-krapf.ch/getimage.php?artikelid=69425-592340&size=xl&image=1,196394,image
5.148.169.160,00000101100101001010100110100000,4.34,https://www.raebi.ch/clubdesk/fileservlet?inline=true&type=image&id=1000129,105455,image
128.65.195.65,10000000010000011100001101000001,19.92,https://rampini.ch/phpThumb/phpThumb.php?src=/users_uploads/realisations_realisations_gallery/59849283eabc4.JPG&sx=0&sy=0&sw=2304&sh=1728&w=2304&h=1728&q=90&aoe=1,636064,image
128.65.195.65,10000000010000011100001101000001,2.48,https://rampini.ch/phpThumb/phpThumb.php?src=/users_uploads/realisations_realisations_gallery/5984604727738.png&sx=0&sy=0&sw=459&sh=358&w=459&h=358&q=90&aoe=1,54559,image
89.110.131.35,01011001011011101000001100100011,12.41,https://www.randenbike.ch/getimage.php?artikelid=39014-159172003003075&size=xl&image=1,509375,image
89.110.131.35,01011001011011101000001100100011,2.6,https://www.randenbike.ch/getimage.php?artikelid=69425-436298&size=xl&image=1,57401,image
89.110.131.35,01011001011011101000001100100011,10.12,https://www.randenbike.ch/getimage.php?artikelid=69425-557646&size=xl&image=1,248345,image
83.246.47.17,01010011111101100010111100010001,5.97,https://www.ravasicorse.ch/index.php?rex_img_type=image_lightbox&rex_img_file=inoxcar_polo_gti_wa_ravasicorse.jpg,124483,image
83.246.47.17,01010011111101100010111100010001,3.27,https://www.ravasicorse.ch/index.php?rex_img_type=image_lightbox&rex_img_file=ravasicorse_web_gift_1.jpg,64977,image
85.10.197.7,01010101000010101100010100000111,3.18,https://rayosdesol.ch/index.php/fotos/image?view=image&format=raw&type=img&id=482,71801,image
212.25.26.173,11010100000110010001101010101101,2.88,https://rbvoltage.ch/wp-content/uploads/2019/07/cyber-security-07-2.png,54010,image
212.25.26.173,11010100000110010001101010101101,3.99,https://rbvoltage.ch/wp-content/uploads/2019/07/cyber-security-10.png,71255,image
212.25.26.173,11010100000110010001101010101101,2.55,https://rbvoltage.ch/wp-content/uploads/2019/07/cyber-security-14-1.jpg,49653,image
212.25.26.173,11010100000110010001101010101101,26.33,https://rbvoltage.ch/wp-content/uploads/2019/10/Duss-kl.png,1037200,image
212.25.26.173,11010100000110010001101010101101,2.08,https://rbvoltage.ch/wp-content/uploads/2019/10/Goldstecker_6mm.jpg,40024,image
212.25.26.173,11010100000110010001101010101101,4.13,https://rbvoltage.ch/wp-content/uploads/2019/10/Goldstecker_6mm_paar.jpg,73942,image
212.25.26.173,11010100000110010001101010101101,13.81,https://rbvoltage.ch/wp-content/uploads/2019/11/20191129_113637.jpg,369278,image
212.25.26.173,11010100000110010001101010101101,9.04,https://rbvoltage.ch/wp-content/uploads/2019/11/IMG-20191117-WA0011.jpg,201253,image
212.25.26.173,11010100000110010001101010101101,8.55,https://rbvoltage.ch/wp-content/uploads/2019/12/600-3S-60C-scaled-e1577185164674.jpg,176731,image
212.25.26.173,11010100000110010001101010101101,7.39,https://rbvoltage.ch/wp-content/uploads/2019/12/700-3S-70C-scaled-e1577185143794.jpg,194445,image
217.26.54.21,11011001000110100011011000010101,5.09,https://www.rdb-sslb.ch/wp-content/uploads/2019/07/62bf72e5-7121-4752-9829-78677d195496.jpg,116166,image
217.26.54.21,11011001000110100011011000010101,2.7,https://www.rdb-sslb.ch/wp-content/uploads/2019/07/63b3cf90-4753-4238-82ef-1e79273fc783.jpg,59280,image
217.26.54.21,11011001000110100011011000010101,3.61,https://www.rdb-sslb.ch/wp-content/uploads/2019/07/8d1d5f52-530b-4b31-87f4-6d1e83546bbd.jpg,84484,image
217.26.54.21,11011001000110100011011000010101,4.07,https://www.rdb-sslb.ch/wp-content/uploads/2019/07/bdf63bb8-2e09-4528-92de-88302a20f624.jpg,85755,image
217.26.54.21,11011001000110100011011000010101,3.6,https://www.rdb-sslb.ch/wp-content/uploads/2019/07/e592cb2a-7542-4a30-92a6-6fe330f957c5.jpg,78551,image
217.26.54.21,11011001000110100011011000010101,5.13,https://www.rdb-sslb.ch/wp-content/uploads/2019/07/f462e540-40e0-4562-a595-be1b5ad699ca-1.jpg,115073,image
82.195.230.61,01010010110000111110011000111101,26.84,https://ref-zofingen.ch/upload/images/home/Inserat%20Weihnachtsgottsdienste.jpg,706600,image
185.90.38.188,10111001010110100010011010111100,3.62,https://reformiert-zuerich.ch/file_download.php?fileIDX=25424,85136,image
149.126.4.79,10010101011111100000010001001111,3.83,http://reggiemonday.ch/wp-content/uploads/2015/04/2014.06.30_Reggie-Monday_023.jpg,86536,image
78.46.80.196,01001110001011100101000011000100,26.26,https://regioboot.ch/wp-content/uploads/2017/08/CIMG2195.jpg,1039360,image
78.46.80.196,01001110001011100101000011000100,29.72,https://regioboot.ch/wp-content/uploads/2017/08/CIMG2200.jpg,1039506,image
78.46.80.196,01001110001011100101000011000100,28.24,https://regioboot.ch/wp-content/uploads/2017/08/CIMG2212.jpg,1041225,image
78.46.80.196,01001110001011100101000011000100,27.06,https://regioboot.ch/wp-content/uploads/2017/08/CIMG2235.jpg,1036417,image
78.46.80.196,01001110001011100101000011000100,24.28,https://regioboot.ch/wp-content/uploads/2017/08/CIMG2244.jpg,1040263,image
78.46.80.196,01001110001011100101000011000100,29.83,https://regioboot.ch/wp-content/uploads/2017/08/CIMG8910.jpg,1041047,image
78.46.80.196,01001110001011100101000011000100,25.59,https://regioboot.ch/wp-content/uploads/2017/08/CIMG8913.jpg,1040289,image
78.46.80.196,01001110001011100101000011000100,22.56,https://regioboot.ch/wp-content/uploads/2017/08/CIMG8920.jpg,1040767,image
78.46.80.196,01001110001011100101000011000100,26.04,https://regioboot.ch/wp-content/uploads/2017/08/CIMG8936.jpg,1040608,image
78.46.80.196,01001110001011100101000011000100,29.53,https://regioboot.ch/wp-content/uploads/2017/08/CIMG8939.jpg,993299,image
193.222.138.162,11000001110111101000101010100010,2.63,https://www.regionalprodukte.ch/index.php?eID=dumpFile&t=p&p=12944&token=be25d169970faf5cb3599de45913d6156960af57,50988,image
193.222.138.162,11000001110111101000101010100010,2.93,https://www.regionalprodukte.ch/index.php?eID=dumpFile&t=p&p=645&token=8c6feb504eba497c0c31e4348a8502412652051d,50832,image
193.222.138.162,11000001110111101000101010100010,14.16,https://www.regionalprodukte.ch/index.php?eID=dumpFile&t=p&p=657&token=b1029659e58646301ab1f65365673826c3f16470,453914,image
193.222.138.162,11000001110111101000101010100010,7.13,https://www.regionalprodukte.ch/index.php?eID=dumpFile&t=p&p=663&token=6bc003017f6722932573547e237d0985f5584bec,163900,image
193.222.138.162,11000001110111101000101010100010,1.6,https://www.regionalprodukte.ch/index.php?eID=dumpFile&t=p&p=669&token=6c76d6b699d00e0e5195bf03966aaa9fb875e393,29230,image
193.222.138.162,11000001110111101000101010100010,2.68,https://www.regionalprodukte.ch/index.php?eID=dumpFile&t=p&p=675&token=0f1f9a9fbc4afcd97f8627176968813f7c4a6c23,45854,image
193.222.138.162,11000001110111101000101010100010,1.25,https://www.regionalprodukte.ch/index.php?eID=dumpFile&t=p&p=681&token=783ec2e490fa18c93462629a735d83ccba7f6c1a,26415,image
193.222.138.162,11000001110111101000101010100010,1.35,https://www.regionalprodukte.ch/index.php?eID=dumpFile&t=p&p=693&token=eb37283a7bc5c5a000eef23839758db7c3f6121c,41710,image
